Price,Close,High,Low,Open,Volume
2009-04-27,0.25265705585479736,0.26595478844418724,0.25105216321998497,0.2586181168769894,787024000
2009-04-28,0.2533447742462158,0.2586180142374382,0.2471544335910213,0.24944717158531826,634392000
2009-04-29,0.24944713711738586,0.25563744958595275,0.24646660820103494,0.254491094412838,859668000
2009-04-30,0.2632034420967102,0.2705401109342629,0.2521984251747474,0.2542618538901858,1110276000
2009-05-01,0.26755961775779724,0.2737499314411638,0.2622863774603855,0.2625156321412399,840548000
2009-05-04,0.2820037603378296,0.2840671895542839,0.26847674740696736,0.27214509638207984,927704000
2009-05-05,0.27054014801979065,0.2776475631583914,0.26480837043423244,0.2758133888647585,837076000
2009-05-06,0.2650376260280609,0.2760426433606455,0.2597643857091903,0.2735206505421039,935088000
2009-05-07,0.24600808322429657,0.2709986736856959,0.2425690171603464,0.2709986736856959,1289196000
2009-05-08,0.21207596361637115,0.24073486358360704,0.20886616561746485,0.24073486358360704,2930564000
2009-05-11,0.21620284020900726,0.22147608054741316,0.20680271493918506,0.20863688905662217,1038596000
2009-05-12,0.2058856040239334,0.2210175045753285,0.2017587195707106,0.2210175045753285,1201384000
2009-05-13,0.19258789718151093,0.20565637144308727,0.19098300498502954,0.2045100159697048,1305608000
2009-05-14,0.1953391134738922,0.19946599769270765,0.19098296094639416,0.19235858446412196,1017864000
2009-05-15,0.20038311183452606,0.20726124402385757,0.1944220530045983,0.19671476373437546,780308000
2009-05-18,0.21253451704978943,0.2139101546329876,0.20496856500474364,0.20542711542102168,938320000
2009-05-19,0.21666140854358673,0.21918338807410964,0.210471080242518,0.21391016063131377,859768000
2009-05-20,0.22308096289634705,0.235003066807105,0.21964189682575733,0.22055898384437467,1309436000
2009-05-21,0.221705362200737,0.2246858919040322,0.21551503443211664,0.220329738362922,965600000
2009-05-22,0.2251444309949875,0.2283542290940566,0.2175784793090129,0.22170536453147818,718260000
2009-05-26,0.23729579150676727,0.23912996565210606,0.22078826519562209,0.22308097604447827,865540000
2009-05-27,0.23775435984134674,0.24486177535088574,0.23385675634600428,0.23614946749988489,814152000
2009-05-28,0.2409641295671463,0.24302755831100487,0.23064693118531732,0.24142266625119618,995288000
2009-05-29,0.2391299307346344,0.2416519232326255,0.23087616195145014,0.24119338659606307,834232000
2009-06-01,0.25082287192344666,0.252198509749236,0.24096420705536128,0.24188128071836962,1022764000
2009-06-02,0.24875923991203308,0.2563251871291729,0.2441738206690701,0.25082266763886457,907984000
2009-06-03,0.2409641295671463,0.24646665176954924,0.23500307068069345,0.2455495510701814,735688000
2009-06-04,0.24967652559280396,0.2501350624415967,0.24142275298942292,0.24165203507945823,673180000
2009-06-05,0.24830082058906555,0.2542618800056816,0.245320318212028,0.2542618800056816,559992000
2009-06-08,0.24692514538764954,0.2503642109151221,0.24073480557318822,0.24646660878357252,473948000
2009-06-09,0.2604522705078125,0.26320351870628084,0.2485301494289903,0.2503643240050611,725032000
2009-06-10,0.26870596408843994,0.2703108561253384,0.25609602780383534,0.2618278046008067,833320000
2009-06-11,0.26526686549186707,0.2797109755353108,0.2636619734863513,0.2693937501712414,835156000
2009-06-12,0.2638912796974182,0.26480835311863227,0.2554082275604747,0.2613692867921751,595000000
2009-06-15,0.2595350742340088,0.2625156034090475,0.2549496531435694,0.25907653759121796,445164000
2009-06-16,0.2524276673793793,0.26274489244075766,0.24875934680743256,0.2595350811926297,594912000
2009-06-17,0.2586178779602051,0.26113986929309574,0.24646651238298636,0.2563251685053054,799016000
2009-06-18,0.25357407331466675,0.2625156628649193,0.25082282550353974,0.25770095869699317,566376000
2009-06-19,0.2563253343105316,0.26274493040304653,0.25288626790360613,0.2560960522842285,747564000
2009-06-22,0.24188119173049927,0.25724237491909985,0.24096411840488138,0.25724237491909985,574864000
2009-06-23,0.24073487520217896,0.24463250579232368,0.2313347491090682,0.24417396905562172,589764000
2009-06-24,0.24875923991203308,0.2544910139657368,0.24371525687977014,0.24371525687977014,515096000
2009-06-25,0.2618277370929718,0.26228630098351075,0.24394459263103271,0.24646658470395436,870444000
2009-06-26,0.26526686549186707,0.2661839661602098,0.2583887334699989,0.26068144414395494,513956000
2009-06-29,0.26526686549186707,0.27008156883968165,0.26251561814937324,0.2659546841603073,510056000
2009-06-30,0.25884735584259033,0.26801822890614696,0.2540326782319088,0.2643498796807243,589844000
2009-07-01,0.25999367237091064,0.2634327663334257,0.25563753223717833,0.26045223645342735,696420000
2009-07-02,0.24990572035312653,0.25472039657987555,0.2464666541920479,0.25151061242870953,552312000
2009-07-06,0.24188119173049927,0.24990570632035636,0.2377543071026852,0.2496764243233185,752456000
2009-07-07,0.23133471608161926,0.24417393419512917,0.23064692474039725,0.24279829685015059,1072996000
2009-07-08,0.23179328441619873,0.23339817646115668,0.22262242782935615,0.23271035777581248,1205860000
2009-07-09,0.236837238073349,0.24073484077482862,0.2350030640575741,0.2356908827298981,714564000
2009-07-10,0.23775435984134674,0.23935927951408142,0.23179332724002086,0.23683728631230364,520008000
2009-07-13,0.2405056357383728,0.2425690648499102,0.22812497907532978,0.2425690648499102,556012000
2009-07-14,0.24554957449436188,0.2464666752812165,0.2395885150392543,0.24233979006854742,452568000
2009-07-15,0.255637526512146,0.2606814853254213,0.2521984599579213,0.2544911709940711,1022808000
2009-07-16,0.2689352333545685,0.2698523340906084,0.25701314243620305,0.2583887525433592,952076000
2009-07-17,0.276730477809906,0.277647551251759,0.2661839965722454,0.2689352442290746,850356000
2009-07-20,0.2801694869995117,0.28315001607377654,0.2753547840848328,0.279023131765661,782756000
2009-07-21,0.27443772554397583,0.2806280386724046,0.2680181304239783,0.2794816833770931,941296000
2009-07-22,0.28131595253944397,0.28383794597531387,0.2671011202009415,0.2689352947605491,600908000
2009-07-23,0.2980526387691498,0.2989697393693134,0.27879385414089386,0.2817743832617119,1046120000
2009-07-24,0.2971356213092804,0.29805269475042684,0.28704767680031834,0.2888818510138815,650592000
2009-07-27,0.298511266708374,0.30286740666609785,0.29163310639252593,0.2943843814513736,677484000
2009-07-28,0.29896971583366394,0.3021794993533918,0.2939257312580017,0.2964477235458328,563180000
2009-07-29,0.2930087447166443,0.29736491201745374,0.29002821494898956,0.2955307377503377,373972000
2009-07-30,0.29530152678489685,0.3019504066869011,0.2927795331442612,0.29805277518205003,468444000
2009-07-31,0.2964478135108948,0.3005746988110042,0.28842332494506534,0.2953014580014906,541560000
2009-08-03,0.3044722378253937,0.307911330959142,0.2978233882064329,0.3035551645439044,471900000
2009-08-04,0.30653560161590576,0.3118088397284411,0.2987403717400361,0.29919890824302675,695380000
2009-08-05,0.3072235584259033,0.30951626930487297,0.3010332171876695,0.30470156552652883,610768000
2009-08-06,0.30080392956733704,0.3138723746805125,0.29896975559870775,0.3083698801058912,957588000
2009-08-07,0.31433090567588806,0.32625299422362003,0.3099747395412508,0.31708215267440104,1401872000
2009-08-10,0.3040136396884918,0.3212089925538801,0.30217946616526614,0.31662357241144584,693312000
2009-08-11,0.29690635204315186,0.3065357602453724,0.2953014597865389,0.3019503381800374,481884000
2009-08-12,0.30791139602661133,0.311121180521377,0.29690635033557433,0.297135632370031,634940000
2009-08-13,0.3170822560787201,0.31822861164621274,0.30470159955103593,0.3102041226737642,564028000
2009-08-14,0.3076820969581604,0.3170822225501305,0.30355521188531326,0.31662368583787415,427148000
2009-08-17,0.2948428988456726,0.29919903851768204,0.2916330872646353,0.29828196511239663,465032000
2009-08-18,0.30561867356300354,0.30905776760227344,0.2946136546311578,0.29484293667753336,636200000
2009-08-19,0.30217963457107544,0.3040138091164933,0.29805274867670417,0.3010332788965987,552996000
2009-08-20,0.3141017556190491,0.31547739336166875,0.3001162054504249,0.3008040243217347,819840000
2009-08-21,0.3193749487400055,0.31983348547422474,0.31020410473053617,0.3166237010034189,607324000
2009-08-24,0.3104333281517029,0.32097980863240216,0.30859915406837235,0.31754074247538305,461456000
2009-08-25,0.31318455934524536,0.3163943430458023,0.3067649646128671,0.3120381767878871,444088000
2009-08-26,0.31685301661491394,0.3175408355141007,0.3113505200839721,0.31249687580552465,434308000
2009-08-27,0.3212091624736786,0.3225847728453514,0.31478956541204883,0.31822863233814247,551072000
2009-08-28,0.33771660923957825,0.34459474112956046,0.329462840039093,0.3299213766988385,883992000
2009-08-31,0.3329019248485565,0.33542391761696977,0.328545758005958,0.3338189982200151,431796000
2009-09-01,0.3216676712036133,0.34207281625049457,0.3198334968701123,0.3326726898733471,736856000
2009-09-02,0.32625314593315125,0.3294629583667168,0.3202920852217269,0.3221262598507249,404656000
2009-09-03,0.33404815196990967,0.33450668847958276,0.3253358489610908,0.3262529219804369,534020000
2009-09-04,0.34642893075942993,0.34872164149306134,0.3326726390263735,0.3326726390263735,513048000
2009-09-08,0.3560582399368286,0.3560582399368286,0.34619958026625974,0.34895082713609554,549712000
2009-09-09,0.36591702699661255,0.3666048457863422,0.3503265861982522,0.3553705451041497,571684000
2009-09-10,0.37760981917381287,0.3780683831995243,0.36293645363276344,0.3670633385452857,607952000
2009-09-11,0.3741707503795624,0.3780683805835285,0.371419502900674,0.37669274317845003,712732000
2009-09-14,0.3679804503917694,0.37164879872076584,0.3647706387710801,0.36866826911986494,490516000
2009-09-15,0.3755464553833008,0.38013187778391727,0.36798050295602885,0.37141956975649126,546136000
2009-09-16,0.3654584288597107,0.3753170903064453,0.3599559341286933,0.3746292716322513,707064000
2009-09-17,0.34940943121910095,0.36454133173938946,0.3432190908863594,0.36454133173938946,923096000
2009-09-18,0.3489508628845215,0.35537045779263826,0.346199615732833,0.35284849262495094,604740000
2009-09-21,0.34734612703323364,0.35330718798257993,0.34184363025789666,0.3448241334012923,588776000
2009-09-22,0.3480337858200073,0.351931388186716,0.3452825386982874,0.34986795967824225,361388000
2009-09-23,0.34253132343292236,0.3530778044417013,0.34207278672194713,0.3500972748234577,478936000
2009-09-24,0.33794596791267395,0.3482631962542236,0.33679961224486565,0.3482631962542236,552876000
2009-09-25,0.332443505525589,0.3377167476012624,0.32992151186683455,0.3361118276377217,377556000
2009-09-28,0.34000930190086365,0.3484923253172801,0.3335897070098877,0.3335897070098877,467708000
2009-09-29,0.3338190019130707,0.3461996565523379,0.3331311832112333,0.34207277167258215,470928000
2009-09-30,0.34459468722343445,0.3487215711780945,0.33313110853548433,0.3406970578971507,875956000
2009-10-01,0.3200628161430359,0.34344849378583747,0.3198335340754495,0.34344849378583747,999960000
2009-10-02,0.31754082441329956,0.3244189585021646,0.3150188309815389,0.316853005538158,612476000
2009-10-05,0.31593582034111023,0.3221261333684966,0.3104332986146713,0.3209797780918967,754276000
2009-10-06,0.3212091624736786,0.32671165862291873,0.3175408134866689,0.31983352477073135,761272000
2009-10-07,0.3186870515346527,0.3223553991680591,0.3152479858775583,0.3189163335109647,459608000
2009-10-08,0.32075053453445435,0.3214383258592018,0.3092869540405086,0.3205212525386941,1241524000
2009-10-09,0.32487744092941284,0.3253359776204216,0.31845784526148485,0.3189163819524936,618540000
2009-10-12,0.3212091624736786,0.32739947747439235,0.3191457059192577,0.3193749879801737,499008000
2009-10-13,0.3200628161430359,0.32671166812773816,0.3170822859207891,0.32304334636528265,602124000
2009-10-14,0.3196042478084564,0.33244344103858303,0.3179993281562362,0.33244344103858303,1101948000
2009-10-15,0.31020408868789673,0.322126179817385,0.30814063249371804,0.31914565020219554,1092196000
2009-10-16,0.3030966520309448,0.307223536788695,0.2975941299101887,0.3063064361029352,1018832000
2009-10-19,0.3141017556190491,0.31662374903676005,0.30309673567191736,0.30561870175835315,695588000
2009-10-20,0.31433090567588806,0.32166757344901054,0.31180891331734734,0.31937486306170576,660180000
2009-10-21,0.30676501989364624,0.3179992922013388,0.3051601004228878,0.3131846157828717,503956000
2009-10-22,0.3088283836841583,0.3104332754855712,0.2998867967941203,0.30516003613984577,379328000
2009-10-23,0.30149176716804504,0.3129553210282767,0.2996575930841543,0.3129553210282767,429528000
2009-10-26,0.2975941002368927,0.30836986139969014,0.2959892083609223,0.30378444042190905,481652000
2009-10-27,0.287506103515625,0.3005745727049751,0.28452560230666,0.2962184345293649,591836000
2009-10-28,0.2755841314792633,0.28750622327499403,0.2742084939396027,0.2810866269753633,773632000
2009-10-29,0.2877354323863983,0.28911106957742394,0.27741823544749866,0.27994020052269336,637100000
2009-10-30,0.2742084264755249,0.2875061525392486,0.2728328166055797,0.2863597973153287,604144000
2009-11-02,0.276730477809906,0.2826915371757612,0.2689352442290746,0.2737499481269784,593136000
2009-11-03,0.27535486221313477,0.2767304998165805,0.2650376621811091,0.2677889100567281,876472000
2009-11-04,0.27466705441474915,0.28039885977121115,0.27352069880971147,0.2774183297318584,916840000
2009-11-05,0.28131595253944397,0.28406720071321767,0.27695978454396647,0.277876885489408,955156000
2009-11-06,0.3017210364341736,0.3079113776830055,0.2953014404958139,0.2989697888409536,1641112000
2009-11-09,0.3085991144180298,0.3129552807226465,0.3056185853319794,0.305847867312162,818124000
2009-11-10,0.3010331094264984,0.3097454131140837,0.2971355077937328,0.3097454131140837,781472000
2009-11-11,0.30951622128486633,0.31685288949306534,0.3056185915303014,0.3060771554999669,871512000
2009-11-12,0.3085991144180298,0.31754070167618104,0.3076820411598288,0.31226746211336337,505864000
2009-11-13,0.3108918368816376,0.31249675614226624,0.306994234387109,0.30836987165871477,388524000
2009-11-16,0.3152479827404022,0.31891633033730343,0.31203817176029763,0.31364309091598197,402820000
2009-11-17,0.3147895038127899,0.3154773225296684,0.3088284447082015,0.3154773225296684,350124000
2009-11-18,0.3099748492240906,0.3129553792484831,0.30470160800113044,0.3118090236491993,455516000
2009-11-19,0.2975941002368927,0.303325876459119,0.29209160599606143,0.303325876459119,833840000
2009-11-20,0.29576000571250916,0.29713564330734266,0.2900282279528234,0.2907160467502401,426748000
2009-11-23,0.2980526387691498,0.30561858889699084,0.29667702886580194,0.3001160946210692,390924000
2009-11-24,0.29621851444244385,0.2987404797866498,0.29140381109154695,0.2966770511112752,418504000
2009-11-25,0.2996576428413391,0.3037845283825322,0.29759418640510615,0.2996576428413391,441760000
2009-11-27,0.29323798418045044,0.29667705018282364,0.2872769255104968,0.2888818175120175,279932000
2009-11-30,0.2994283139705658,0.2996575959824954,0.29117454417885974,0.2943843556895315,509836000
2009-12-01,0.3053893744945526,0.3088284407030757,0.2994283154672718,0.30103320756499546,461936000
2009-12-02,0.3145601749420166,0.3152479935564424,0.30424297771942477,0.30607715158080523,602292000
2009-12-03,0.3170822560787201,0.323960389483676,0.31662371931797756,0.31822861164621274,660036000
2009-12-04,0.3269408345222473,0.32831647177850876,0.31799924701907917,0.323043232071194,824564000
2009-12-07,0.36889761686325073,0.3771513890198819,0.34619975709815326,0.36339512031301424,2732184000
2009-12-08,0.3510144352912903,0.36454144821952966,0.34895097874396175,0.3629365284611827,1075512000
2009-12-09,0.3597266376018524,0.3624778848562714,0.3512435865147666,0.35468267974687323,671588000
2009-12-10,0.3533070683479309,0.3645413675127983,0.3521607129636343,0.36224865674420514,417012000
2009-12-11,0.3487216830253601,0.35674617154877625,0.34780458222392135,0.3562876348136924,416744000
2009-12-14,0.3592682480812073,0.36041460385096113,0.34986811983671473,0.35376572398762235,405488000
2009-12-15,0.3588096797466278,0.36477071282737805,0.3558291495406152,0.3567462231434152,446152000
2009-12-16,0.3876977562904358,0.391824641130389,0.36958532486266016,0.37164878094827086,1683400000
2009-12-17,0.3858635127544403,0.40076615736366833,0.3801317368783,0.3888440416762859,1016132000
2009-12-18,0.3856344223022461,0.39044909968929786,0.38104897231781243,0.38907348929211516,812828000
2009-12-21,0.3993905782699585,0.4009954702822867,0.38746848818103374,0.3879270248515179,427792000
2009-12-22,0.4099370539188385,0.4140639385711474,0.3989320372897704,0.399390573955301,793044000
2009-12-23,0.4156687557697296,0.4168151108929116,0.4085613430734961,0.4138345821063859,442196000
2009-12-24,0.4147518575191498,0.41750310550883246,0.4131469651361077,0.4168152866785934,136812000
2009-12-28,0.4081028401851654,0.4177322458799485,0.4039759559347247,0.4140638982503869,465760000
2009-12-29,0.4131470024585724,0.41429335816877133,0.40581030404827856,0.4067274050152033,475848000
2009-12-30,0.4280494749546051,0.4305714675555479,0.41406392931531566,0.41704445857153905,704008000
2009-12-31,0.4282788038253784,0.43446911767739665,0.42782026711990845,0.4289666225492181,700340000
2010-01-04,0.4239225387573242,0.42690306765049485,0.41521023404315727,0.4243810753567513,800204000
2010-01-05,0.4301129877567291,0.4346984095782128,0.42231775426144486,0.42231775426144486,728648000
2010-01-06,0.43286412954330444,0.4337812027508587,0.42575671652533775,0.4298836006218583,649168000
2010-01-07,0.4243811368942261,0.43240565153848026,0.42117135290153795,0.4305714775435441,547792000
2010-01-08,0.425298273563385,0.4282788031410817,0.4184201409985169,0.420942106540207,478168000
2010-01-11,0.4193371832370758,0.42942512664776905,0.41337612452479033,0.4275909526338914,556612000
2010-01-12,0.4051222801208496,0.414751685078036,0.3964099756664374,0.413146793362259,627432000
2010-01-13,0.4106249213218689,0.41200055881300873,0.39205395184783215,0.4078736736708594,508868000
2010-01-14,0.4042052924633026,0.40856143194646566,0.39732716022803377,0.40558092984286354,608524000
2010-01-15,0.39228305220603943,0.4046637027615612,0.3870098136730168,0.4012246377180151,818192000
2010-01-19,0.3996199667453766,0.4021419327706245,0.38815638294131727,0.3893027385885957,545328000
2010-01-20,0.3980149030685425,0.39961982225948,0.3893025978329781,0.3945758373701301,719728000
2010-01-21,0.39090752601623535,0.40489307111067097,0.3872391782543707,0.39778565757128265,608632000
2010-01-22,0.37738049030303955,0.3934294627723517,0.37508777995028064,0.38632204974629386,1067916000
2010-01-25,0.38380008935928345,0.3911367571098355,0.3808195603987038,0.3835708073887529,643676000
2010-01-26,0.3716488480567932,0.3844880415814018,0.3714195660065679,0.38196604835401593,714636000
2010-01-27,0.3817366063594818,0.3831122434219075,0.36729252652905886,0.37141941038507426,812504000
2010-01-28,0.36889761686325073,0.3860929800781117,0.36362437505936285,0.3847173422749144,687764000
2010-01-29,0.35284847021102905,0.3771512110582411,0.3473459489259223,0.3730243269272269,774700000
2010-02-01,0.3799026310443878,0.3805904499346696,0.3512437110453346,0.35422424134903857,949832000
2010-02-02,0.38380008935928345,0.388614792090317,0.3773804948283266,0.3785268500184523,849812000
2010-02-03,0.38700997829437256,0.3886148978623818,0.3785269530448098,0.3803611273144839,562296000
2010-02-04,0.3645414412021637,0.3835709498944154,0.3604145555182228,0.3835709498944154,783480000
2010-02-05,0.3718779981136322,0.37279509872514965,0.35766317095086836,0.364082793237694,604856000
2010-02-08,0.37119022011756897,0.38013180856944917,0.36385355107869927,0.37073168342725243,445160000
2010-02-09,0.3682098090648651,0.37898557507520464,0.3645414870311829,0.37715140039272493,930144000
2010-02-10,0.3753170371055603,0.37875610265777826,0.36798036939374795,0.3705023617312132,535828000
2010-02-11,0.3925125300884247,0.3966394156671229,0.3785269809970789,0.38127822893912,695980000
2010-02-12,0.3977856934070587,0.40581018094419175,0.3854050390938642,0.38976120586992563,780212000
2010-02-16,0.4051222801208496,0.4067271991678888,0.39824414934072344,0.40305885181931667,457024000
2010-02-17,0.40902000665664673,0.41039561674091285,0.39732717061840706,0.4101663620591695,876560000
2010-02-18,0.3821953237056732,0.38861492035546413,0.37164884154306876,0.386551463933421,1515508000
2010-02-19,0.3801317811012268,0.3847172023355876,0.37829760714122923,0.3805903177584096,510548000
2010-02-22,0.3808196485042572,0.3874685265440137,0.3782976555699927,0.3817367219360243,458084000
2010-02-23,0.3716488480567932,0.3835709407117737,0.3677512171906017,0.38196604835401593,489764000
2010-02-24,0.3794439733028412,0.3831123213277601,0.3737121965959474,0.3748585519373262,445868000
2010-02-25,0.3760048449039459,0.37692194542367313,0.3613314825696749,0.3707316057421183,576972000
2010-02-26,0.3714194595813751,0.3769219812286517,0.3691267490611595,0.3741707067393808,393396000
2010-03-01,0.3863220810890198,0.38815625498628803,0.36866821540675193,0.3716487445734047,555868000
2010-03-02,0.38609278202056885,0.39457580457193503,0.3833415351567828,0.38976112939312507,538648000
2010-03-03,0.3812781870365143,0.39044903072295445,0.3780684026787683,0.38838560182601345,399300000
2010-03-04,0.3819659352302551,0.3858635376108522,0.37715123225164027,0.38288300849700796,557396000
2010-03-05,0.39365875720977783,0.3964100042539851,0.3792146760636095,0.3792146760636095,632832000
2010-03-08,0.38792696595191956,0.39503437892472926,0.3863220468520016,0.3938880237569382,439312000
2010-03-09,0.4023711383342743,0.40626874132775864,0.391595375433512,0.3918246574518867,830832000
2010-03-10,0.40328818559646606,0.4076443523442506,0.4009954748864534,0.4012247568899617,418520000
2010-03-11,0.3941173553466797,0.4014540517181085,0.39251246326465533,0.4000784143156485,540660000
2010-03-12,0.3954929709434509,0.39961985559202484,0.3934295149535305,0.39847350026360245,520352000
2010-03-15,0.3934294283390045,0.39893194910279756,0.3897611084944034,0.3950343473104822,358904000
2010-03-16,0.4071858823299408,0.409478593415299,0.39297105173570207,0.39320033377674674,664988000
2010-03-17,0.41498100757598877,0.4204835294987919,0.40947851298445226,0.40947851298445226,651168000
2010-03-18,0.40030771493911743,0.41566887243489775,0.39663936658284016,0.41566887243489775,740964000
2010-03-19,0.3954929709434509,0.4074150608927901,0.39044898563337904,0.4062687055643677,584612000
2010-03-22,0.40191254019737244,0.4035174320868831,0.39044896032493764,0.39044896032493764,435336000
2010-03-23,0.4101664423942566,0.4122298715904328,0.40214192567364887,0.4048932010435825,493612000
2010-03-24,0.3964100778102875,0.40787365939560605,0.39572225908879066,0.4067273039702011,436252000
2010-03-25,0.39755651354789734,0.40466392955371716,0.3966394399548189,0.4021419361758392,495184000
2010-03-26,0.39755651354789734,0.4051224663502564,0.3943467286408479,0.40099558051885376,344676000
2010-03-29,0.40260040760040283,0.4035174809823149,0.3945758925179642,0.40007841480324197,394456000
2010-03-30,0.4042052924633026,0.4092492506362461,0.39732716022803377,0.4071858218981727,324104000
2010-03-31,0.3989321291446686,0.40443465239180276,0.39686867267776577,0.4026004779760914,389840000
2010-04-01,0.39480531215667725,0.4053517963814718,0.3906784258369195,0.4007663732109138,339664000
2010-04-05,0.4007662236690521,0.4014540423542388,0.3968685935634167,0.39732715757438636,413636000
2010-04-06,0.39090752601623535,0.3966393023121081,0.3840293671299228,0.3957222017060093,809260000
2010-04-07,0.3934294283390045,0.4000783041788468,0.38517566085894545,0.3883854714706399,817468000
2010-04-08,0.38700997829437256,0.39388813863846817,0.3849465493230336,0.39090760886665665,1037600000
2010-04-09,0.3895319998264313,0.3909076374621346,0.38402947661489123,0.38609293306844616,817572000
2010-04-12,0.39663931727409363,0.3982442092312245,0.3893026214736102,0.38999044012131384,546460000
2010-04-13,0.40489310026168823,0.40626871027297806,0.3966393308688802,0.39824422288101863,648696000
2010-04-14,0.4099370539188385,0.41566883056613785,0.4035174586076099,0.41360540190561684,900720000
2010-04-15,0.4129175841808319,0.41543957684388644,0.40718580752049616,0.4113126921821913,957596000
2010-04-16,0.39113685488700867,0.397785733050596,0.3824245477978803,0.3961808408494785,1917736000
2010-04-19,0.3893026113510132,0.39044896662362305,0.37623416670951393,0.3881562560784033,1094492000
2010-04-20,0.3906782269477844,0.3961807483499597,0.3856342694942385,0.3920538641311443,678188000
2010-04-21,0.38059040904045105,0.3932003477906184,0.37600498670630766,0.3927418110234587,895908000
2010-04-22,0.3821953237056732,0.38334167927416185,0.3691268483598847,0.3744000894411869,656932000
2010-04-23,0.376922070980072,0.38196602985934386,0.370273192489479,0.38104892903412146,752916000
2010-04-26,0.38059040904045105,0.38517583137459444,0.37669280552268375,0.3773806243390599,491092000
2010-04-27,0.3698146343231201,0.3817367257103183,0.36866827885644204,0.3778391225898668,606704000
2010-04-28,0.37050241231918335,0.37577565235217236,0.3629364342737378,0.3695853116479473,672164000
2010-04-29,0.3817366063594818,0.38219517026779815,0.36614617142079137,0.3716486923392324,987128000
2010-04-30,0.3601851761341095,0.3778390697155028,0.35995592147161765,0.3771512510654944,1068048000
2010-05-03,0.3562875986099243,0.36408283163933014,0.35078507635423756,0.362019375544222,1078972000
2010-05-04,0.3381751775741577,0.3514729059398948,0.3331311918507177,0.3507850872202194,1311376000
2010-05-05,0.332443505525589,0.3409265328657882,0.3283166192345716,0.33129714974093294,1330840000
2010-05-06,0.3255652189254761,0.3370287997173608,0.29896976396433667,0.3301506676409904,1002888000
2010-05-07,0.3200628161430359,0.3285458426746035,0.30859923205794626,0.3285458426746035,1153712000
2010-05-10,0.3338190019130707,0.3434484090762569,0.3301506810553855,0.33932152419650113,979156000
2010-05-11,0.33015066385269165,0.3367995138510509,0.3276286711877874,0.3306092005196014,829124000
2010-05-12,0.3365703523159027,0.33840449949107027,0.3303800099402512,0.33244346650922657,901236000
2010-05-13,0.3358824551105499,0.3505558204080557,0.33267264364018856,0.3351946364146676,1252000000
2010-05-14,0.2971356213092804,0.31410169862065146,0.2888818510138815,0.313184625179505,2493068000
2010-05-17,0.29782339930534363,0.301491747230539,0.2884232748290721,0.297594117310794,856060000
2010-05-18,0.28796473145484924,0.30217953150372384,0.2863598121929673,0.3003453575839058,674112000
2010-05-19,0.2925501763820648,0.29300871306649595,0.28452568874508155,0.28658911749065574,826520000
2010-05-20,0.28567200899124146,0.29255014040567373,0.2753547845383283,0.2840670897961955,1129136000
2010-05-21,0.29186251759529114,0.2998870096287296,0.27741842646884535,0.27741842646884535,1069600000
2010-05-24,0.28337934613227844,0.29438439210333184,0.28246227263365997,0.2909453254866046,664564000
2010-05-25,0.29094529151916504,0.29232090160649227,0.27168647698389614,0.2744377518210881,966652000
2010-05-26,0.2923208475112915,0.3083698475436578,0.29140377428944825,0.3026380715789783,995028000
2010-05-27,0.30951622128486633,0.30951622128486633,0.2989697419453353,0.2996575605685683,713560000
2010-05-28,0.3012625277042389,0.3090577618288421,0.2966771055125684,0.3090577618288421,545116000
2010-06-01,0.2884233295917511,0.30057470365345645,0.2881940475536679,0.29713563706983825,527492000
2010-06-02,0.29163309931755066,0.29209166337041453,0.2870476774390742,0.28888185165671887,649088000
2010-06-03,0.29117462038993835,0.2918624392744861,0.28475502301961936,0.2856721239761082,586360000
2010-06-04,0.27741819620132446,0.2877353916806571,0.27581327726175336,0.28269143491256876,671456000
2010-06-07,0.2636619508266449,0.28039877010564446,0.2625155955881872,0.27856459625785923,577248000
2010-06-08,0.2563253343105316,0.2625156483767434,0.24967645619171355,0.2625156483767434,967636000
2010-06-09,0.25013497471809387,0.26457908537403263,0.2492179013421303,0.25770092572923253,697152000
2010-06-10,0.2602229118347168,0.26136926719089876,0.25449113505380694,0.25517895373376964,611768000
2010-06-11,0.2661839723587036,0.26733032772237625,0.2567838474440809,0.257471666128538,442104000
2010-06-14,0.2604522705078125,0.2705401896792883,0.2597644516253765,0.2700816528680895,375080000
2010-06-15,0.27329131960868835,0.2746669293094065,0.26297409653136616,0.2634326604295333,528632000
2010-06-16,0.26985228061676025,0.27397916478298473,0.2661839330620576,0.2714571724227187,366480000
2010-06-17,0.2801694869995117,0.2808573056060751,0.26962300791557914,0.27925241374493703,859068000
2010-06-18,0.2820037603378296,0.28544282725276965,0.27971104906120287,0.28177447827765717,932832000
2010-06-21,0.27535486221313477,0.28865259216511124,0.2728328963818475,0.2879648006946608,579836000
2010-06-22,0.2650376260280609,0.28223295706920287,0.2636619886122621,0.2787938908609745,818164000
2010-06-23,0.2680182158946991,0.2707694640145635,0.2599936989372428,0.26755967909660083,614060000
2010-06-24,0.2547203600406647,0.2677888314431276,0.25380328679510367,0.26641319424352167,725028000
2010-06-25,0.25403261184692383,0.2567838593813839,0.2499057268795992,0.2565545773654835,507220000
2010-06-28,0.2544911503791809,0.258159498672377,0.2499057286783204,0.2558667878219467,372008000
2010-06-29,0.2402763068675995,0.249217895048132,0.23867141483456059,0.24898861304429745,660808000
